브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
스타벅스,마산해안대로DT점,프렌차이즈,경상남도 창원시 마산합포구 해안대로 377,35.20421248,128.5805835,경남,,,,,,
나들가게,엑스포마트,편의점,경상남도 거제시 옥수로2길 10,34.87535651,128.7308984,경남,,,,,,
GS25,율하원메이저점,편의점,경상남도 김해시 율하5로 99,35.1670682,128.8280689,경남,,,,,,
나들가게,성림마트,편의점,"경상남도 창원시 의창구 사화로33번길 8, (팔용동)",35.25643056,128.6119022,경남,,,,,,
나들가게,창원형제마트,편의점,"경상남도 창원시 의창구 읍성로 29, (북동)",35.26520784,128.6212333,경남,,,,,,
GS25,신월주공점,편의점,"경상남도 창원시 의창구 동산로 145, (신월동)",35.22127463,128.6923652,경남,,,,,,
GS25,마산구암시장점,편의점,경상남도 창원시 마산회원구 구암서6길 7,35.24815561,128.5919619,경남,,,,,,
GS25,물금역점,편의점,경상남도 양산시 물금읍 황산로 361,35.30868546,128.9857675,경남,,,,,,
나들가게,미소마트,편의점,경상남도 김해시 평전로 3-1,35.23324667,128.8505705,경남,,,,,,
이디야,김해시청점,프렌차이즈,경상남도 김해시 호계로422번길 16,35.22821729,128.8869349,경남,,,,,,
GS25,창원귀곡등대점,편의점,"경상남도 창원시 성산구 삼귀로 197, (귀곡동)",35.16888914,128.600213,경남,,,,,,
GS25,오션자이점,편의점,경상남도 거제시 거제면 두동로 259-91,34.88291102,128.5897686,경남,,,,,,
GS25,양산우성시티뷰점,편의점,경상남도 양산시 물금읍 백호로 156,35.31184521,129.0081291,경남,,,,,,
이마트24,김해삼안점,편의점,경상남도 김해시 삼안로310번길 14,35.25323249,128.9049983,경남,,,,,,
이마트24,장유두산위브점,편의점,경상남도 김해시 월산로 112-55,35.20729292,128.8047653,경남,,,,,,
이마트24,사천케이블카점,편의점,경상남도 사천시 사천대로 13,34.93257735,128.0526054,경남,,,,,,
이마트24,김해외동중앙점,편의점,경상남도 김해시 금관대로1180번길 39,35.23175416,128.8564214,경남,,,,,,
이마트24,용원제일점,편의점,경상남도 창원시 진해구 용원중로 41,35.10094653,128.816519,경남,,,,,,
버거킹,김해내외점,프렌차이즈,경상남도 김해시 함박로 102,35.23212,128.8645549,경남,,,,,,
GS25,진주신평공원점,편의점,경상남도 진주시 신평공원길47번길 12,35.17332323,128.0669662,경남,,,,,,
GS25,산청금서점,편의점,경상남도 산청군 금서면 친환경로2451번길 5,35.41743091,127.8537526,경남,,,,,,
GS25,진해센트럴점,편의점,경상남도 창원시 진해구 냉천로 262,35.1539661,128.7171044,경남,,,,,,
이마트24,마산365병원점,편의점,경상남도 창원시 마산회원구 315대로 686,35.23376617,128.5795086,경남,,,,,,
이마트24,진주이현IC점,편의점,경상남도 진주시 서장대로 294,35.19229946,128.0653017,경남,,,,,,
이마트24,평산조아점,편의점,경상남도 양산시 평산중앙로 13,35.38032804,129.1516934,경남,,,,,,
이마트24,진주봉곡사랑점,편의점,경상남도 진주시 진주대로 1207,35.19403593,128.0711781,경남,,,,,,
이마트24,양산평산중앙점,편의점,경상남도 양산시 평산중앙4길 15,35.38393684,129.1503909,경남,,,,,,
이마트24,진주정촌대경점,편의점,경상남도 진주시 정촌면 삼일로72번길 16,35.126074,128.0996905,경남,,,,,,
GS25,진동광암점,편의점,"경상남도 창원시 마산합포구 진동면 해양관광로 167, (요장리)",35.10489761,128.4985198,경남,,,,,,
GS25,김해오션점,편의점,경상남도 김해시 김해대로 1784-7,35.26652809,128.8617769,경남,,,,,,
스타벅스,김해구산DT점,프렌차이즈,경상남도 김해시 김해대로 1918,35.25525575,128.8662511,경남,,,,,,
스타벅스,마산역DT점,프렌차이즈,경상남도 창원시 마산회원구 315대로 715,35.23635763,128.5804719,경남,,,,,,
이마트24,김해삼계코아루점,편의점,경상남도 김해시 해반천로130번길 39,35.26038199,128.8716467,경남,,,,,,
이마트24,양산대방8차점,편의점,경상남도 양산시 물금읍 야리로 50,35.31450975,129.0009591,경남,,,,,,
이마트24,김해외동대로점,편의점,경상남도 김해시 금관대로 1165,35.23161255,128.8509379,경남,,,,,,
GS25,신양산코아루점,편의점,경상남도 양산시 물금읍 부산대학로 144,35.31622042,129.0109437,경남,,,,,,
이마트24,김해삼정테라스점,편의점,경상남도 김해시 분성로494번길 28,35.23379118,128.8974985,경남,,,,,,
이마트24,북면무동점,편의점,"경상남도 창원시 의창구 북면 무동서로 76, (무동리, 무동에스티엑스칸1차)",35.32258524,128.5826272,경남,,,,,,
이마트24,창원푸른점,편의점,"경상남도 창원시 의창구 창이대로205번길 13, (봉곡동)",35.24608496,128.6594579,경남,,,,,,
이마트24,거제장평중앙점,편의점,경상남도 거제시 장평로 37,34.89087254,128.61314,경남,,,,,,
GS25,구산캐스빌점,편의점,경상남도 김해시 김해대로1902번길 62,35.25041952,128.8669139,경남,,,,,,
이마트24,양산목화점,편의점,경상남도 양산시 물금읍 목화4길 8-25,35.33191887,129.0005248,경남,,,,,,
GS25,합천해인사점,편의점,경상남도 합천군 가야면 가야시장로 106,35.76404624,128.1393199,경남,,,,,,
GS25,양산E편한점,편의점,경상남도 양산시 양주로 33,35.33318608,129.0257074,경남,,,,,,
이마트24,밀양대로점,편의점,경상남도 밀양시 밀양대로 1856,35.49000515,128.7470683,경남,,,,,,
이마트24,R김해내동경보점,편의점,경상남도 김해시 경원로73번길 15,35.23836786,128.86817,경남,,,,,,
이마트24,마산중리공단점,편의점,경상남도 창원시 마산회원구 내서읍 중리공단로 171,35.24566643,128.5132689,경남,,,,,,
GS25,남해앵강만점,편의점,경상남도 남해군 이동면 남해대로 1603,34.76902192,127.9521904,경남,,,,,,
이마트24,창원대산점,편의점,"경상남도 창원시 의창구 대산면 주남로 514, (제동리, 엔에이치에프창원대산1단지)",35.32938264,128.705957,경남,,,,,,
버거킹,양산웅상DT점,프렌차이즈,경상남도 양산시 웅상대로 1204,35.40554564,129.1641401,경남,,,,,,
이마트24,양산이지3차점,편의점,경상남도 양산시 동면 금오16길 100,35.32285315,129.0271496,경남,,,,,,
이마트24,합천대병점,편의점,경상남도 합천군 대병면 합천호수로 525,35.544397,128.0537519,경남,,,,,,
GS25,삼랑진송지점,편의점,경상남도 밀양시 삼랑진읍 만어로 8,35.40026044,128.8421819,경남,,,,,,
이마트24,거창창동점,편의점,경상남도 거창군 거창읍 창동로 131,35.68894507,127.9200815,경남,,,,,,
이마트24,거제장승포항점,편의점,경상남도 거제시 장승로 113,34.86454134,128.7229608,경남,,,,,,
이마트24,밀양미리벌점,편의점,경상남도 밀양시 삼문3길 8,35.48678915,128.7482178,경남,,,,,,
이마트24,진해남문베르디움점,편의점,경상남도 창원시 진해구 웅천동로43번길 19,35.1041624,128.7571325,경남,,,,,,
스타벅스,미스리,프렌차이즈,경상남도 밀양시 해천길 50,35.49158507,128.7510176,경남,,,,,,
이마트24,창녕IC점,편의점,경상남도 창녕군 창녕읍 우포1대로 1551,35.5407192,128.4831047,경남,,,,,,
GS25,진해남문W점,편의점,경상남도 창원시 진해구 웅천동로106번길 13,35.10513239,128.7519092,경남,,,,,,
이디야,진영캐스빌점,프렌차이즈,경상남도 김해시 진영읍 진산대로 63-31,35.31215726,128.7257009,경남,,,,,,
스타벅스,양산증산역,프렌차이즈,경상남도 양산시 물금읍 증산역로 177,35.30988753,129.0094134,경남,,,,,,
GS25,거제옥포대로점,편의점,경상남도 거제시 거제대로 3754,34.89149191,128.6893574,경남,,,,,,
GS25,매곡공단점,편의점,경상남도 양산시 매곡외산로 118,35.36832171,129.1639575,경남,,,,,,
GS25,남해남양점,편의점,경상남도 남해군 남해읍 망운로 77,34.8386276,127.8860109,경남,,,,,,
탐앤탐스,산청휴게소통영방면,프렌차이즈,경상남도 산청군 단성면 통영대전고속도로 77,35.33353654,127.9370431,경남,,,,,,
GS25,진주푸른솔점,편의점,경상남도 진주시 돗골로 165,35.18315206,128.1116404,경남,,,,,,
GS25,진해고점,편의점,경상남도 창원시 진해구 여좌로 100-1,35.16021473,128.6629792,경남,,,,,,
GS25,범서미라클점,편의점,경상남도 양산시 물금읍 범어로 114,35.32580896,129.0187071,경남,,,,,,
GS25,통영연명항점,편의점,경상남도 통영시 산양읍 산양일주로 1221,34.77724514,128.3972045,경남,,,,,,
이마트24,내동현대1차점,편의점,경상남도 김해시 구지로 55,35.24086882,128.8688559,경남,,,,,,
이마트24,마산대학교청강기념관점,편의점,경상남도 창원시 마산회원구 내서읍 함마대로 2640,35.25988587,128.5037202,경남,,,,,,
이마트24,창원중앙역점,편의점,"경상남도 창원시 의창구 용동로83번안길 33, (사림동)",35.23915719,128.7004499,경남,,,,,,
이마트24,마산대학교기숙사점,편의점,경상남도 창원시 마산회원구 내서읍 함마대로 2610,35.26179855,128.5054795,경남,,,,,,
이마트24,진주한일병원점,편의점,경상남도 진주시 범골로 17,35.16697235,128.1286447,경남,,,,,,
GS25,진주옥봉점,편의점,경상남도 진주시 향교로 108,35.19630247,128.0920891,경남,,,,,,
이마트24,진해벚꽃점,편의점,경상남도 창원시 진해구 냉천로 93,35.15345687,128.7071231,경남,,,,,,
이마트24,진해경화역점,편의점,경상남도 창원시 진해구 진해대로624번길 1,35.15803342,128.6840358,경남,,,,,,
이마트24,창원의창도계점,편의점,"경상남도 창원시 의창구 하남천서길21번길 8-2, (도계동)",35.26128388,128.6390844,경남,,,,,,
이마트24,남문시티점,편의점,경상남도 창원시 진해구 웅천동로 16,35.10707127,128.7546803,경남,,,,,,
이마트24,마산양덕점,편의점,경상남도 창원시 마산회원구 양덕동2길 1,35.22164582,128.5899349,경남,,,,,,
이마트24,유스호스텔점,편의점,경상남도 거제시 남부면 거제대로 283,34.738239,128.6385471,경남,,,,,,
이디야,마산내서중리점,프렌차이즈,경상남도 창원시 마산회원구 내서읍 중리2길 47,35.24924906,128.5101927,경남,,,,,,
이디야,양산역점,프렌차이즈,경상남도 양산시 양산역7길 14,35.33847823,129.0276993,경남,,,,,,
이디야,마산어시장점,프렌차이즈,경상남도 창원시 마산합포구 해안대로 331,35.20166282,128.5765239,경남,,,,,,
이디야,삼정점,프렌차이즈,경상남도 김해시 활천로36번길 34-4,35.2324181,128.8966814,경남,,,,,,
GS25,외동쌍용점,편의점,경상남도 김해시 분성로134번길 7,35.22873458,128.861487,경남,,,,,,
버거킹,진해충무DT점,프렌차이즈,경상남도 창원시 진해구 충장로 103,35.15269418,128.6634669,경남,,,,,,
GS25,진주동부로점,편의점,경상남도 진주시 동부로43번길 10-1,35.16147193,128.1121267,경남,,,,,,
GS25,거제SK뷰점,편의점,경상남도 거제시 상동1길 39-1,34.86404926,128.6368384,경남,,,,,,
버거킹,진주평거점,프렌차이즈,경상남도 진주시 진양호로 221,35.17386764,128.0602039,경남,,,,,,
